id hframe wframe noface top left bottom right 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143
309 720 1280 1 0.6222222222222222 0.42890625 0.7013888888888888 0.4734375 0.45859375 0.6916666666666667 0.45625 0.6902777777777778 0.45390625 0.6888888888888889 0.453125 0.6888888888888889 0.4515625 0.6902777777777778 0.45 0.6916666666666667 0.446875 0.6944444444444444 0.44765625 0.6930555555555555 0.4515625 0.6861111111111111 0.45234375 0.6861111111111111 0.45390625 0.6861111111111111 0.45703125 0.6916666666666667 0.4375 0.6569444444444444 0.43984375 0.6527777777777778 0.44296875 0.6527777777777778 0.4453125 0.6569444444444444 0.44296875 0.6583333333333333 0.43984375 0.6583333333333333 0.45078125 0.6541666666666667 0.4515625 0.6597222222222222 0.4515625 0.6652777777777777 0.4515625 0.6708333333333333 0.453125 0.6486111111111111 0.45703125 0.6444444444444445 0.46171875 0.6430555555555556 0.46640625 0.6444444444444445 0.46953125 0.6486111111111111 0.44765625 0.6791666666666667 0.45 0.6791666666666667 0.4515625 0.6791666666666667 0.45390625 0.6791666666666667 0.45546875 0.6777777777777778 0.4296875 0.6583333333333333 0.43046875 0.6680555555555555 0.43125 0.6777777777777778 0.4328125 0.6875 0.434375 0.6958333333333333 0.4375 0.7041666666666667 0.44140625 0.7097222222222223 0.446875 0.7138888888888889 0.453125 0.7138888888888889 0.45859375 0.7125 0.46328125 0.7083333333333334 0.4671875 0.7027777777777777 0.46953125 0.6944444444444444 0.47109375 0.6847222222222222 0.471875 0.675 0.47265625 0.6652777777777777 0.47265625 0.6541666666666667 0.45703125 0.6555555555555556 0.459375 0.6513888888888889 0.4625 0.6513888888888889 0.46484375 0.6541666666666667 0.4625 0.6569444444444444 0.459375 0.6569444444444444 0.43203125 0.6541666666666667 0.43515625 0.6472222222222223 0.43984375 0.6458333333333334 0.44453125 0.6458333333333334 0.4484375 0.6486111111111111 0.446875 0.6944444444444444 0.44921875 0.6916666666666667 0.45078125 0.6888888888888889 0.45234375 0.6902777777777778 0.45390625 0.6888888888888889 0.45625 0.6902777777777778 0.45859375 0.6916666666666667 0.45703125 0.6916666666666667 0.45390625 0.6916666666666667 0.45234375 0.6930555555555555 0.45078125 0.6930555555555555 0.44765625 0.6930555555555555
310 720 1280 1 0.45694444444444443 0.4015625 0.5513888888888889 0.4546875 0.44140625 0.5388888888888889 0.4390625 0.5416666666666666 0.4359375 0.5430555555555555 0.43359375 0.5430555555555555 0.43125 0.5430555555555555 0.428125 0.5430555555555555 0.425 0.5402777777777777 0.4265625 0.5402777777777777 0.43125 0.5375 0.43359375 0.5375 0.4359375 0.5361111111111111 0.43984375 0.5388888888888889 0.41640625 0.4986111111111111 0.41953125 0.49583333333333335 0.42265625 0.49583333333333335 0.42578125 0.4986111111111111 0.42265625 0.5 0.41953125 0.5 0.43125 0.49444444444444446 0.43203125 0.5013888888888889 0.43203125 0.5069444444444444 0.4328125 0.5138888888888888 0.4328125 0.4875 0.4375 0.48333333333333334 0.44296875 0.48194444444444445 0.44765625 0.48333333333333334 0.4515625 0.4888888888888889 0.428125 0.5222222222222223 0.43046875 0.5222222222222223 0.4328125 0.5236111111111111 0.43515625 0.5222222222222223 0.4375 0.5208333333333334 0.40703125 0.5013888888888889 0.4078125 0.5125 0.409375 0.5236111111111111 0.4109375 0.5347222222222222 0.41328125 0.5458333333333333 0.4171875 0.5541666666666667 0.42265625 0.5625 0.42890625 0.5666666666666667 0.43515625 0.5666666666666667 0.44140625 0.5638888888888889 0.446875 0.5583333333333333 0.45078125 0.55 0.453125 0.5388888888888889 0.4546875 0.5263888888888889 0.45546875 0.5152777777777777 0.45546875 0.5041666666666667 0.45546875 0.4930555555555556 0.43671875 0.49583333333333335 0.43984375 0.4930555555555556 0.44296875 0.49166666666666664 0.44609375 0.49444444444444446 0.44375 0.49722222222222223 0.440625 0.49722222222222223 0.41015625 0.49583333333333335 0.41328125 0.4888888888888889 0.41796875 0.4861111111111111 0.4234375 0.4861111111111111 0.428125 0.4888888888888889 0.425 0.5402777777777777 0.428125 0.5361111111111111 0.43046875 0.5333333333333333 0.43359375 0.5333333333333333 0.43515625 0.5319444444444444 0.43828125 0.5347222222222222 0.44140625 0.5388888888888889 0.43984375 0.5388888888888889 0.4359375 0.5361111111111111 0.43359375 0.5375 0.43125 0.5375 0.4265625 0.5402777777777777
311 720 1280 1 0.2791666666666667 0.39765625 0.39305555555555555 0.46171875 0.44140625 0.37222222222222223 0.43828125 0.3763888888888889 0.434375 0.37777777777777777 0.43125 0.37916666666666665 0.42890625 0.37777777777777777 0.425 0.3763888888888889 0.42109375 0.375 0.42265625 0.3736111111111111 0.428125 0.37222222222222223 0.43125 0.37222222222222223 0.434375 0.37083333333333335 0.43984375 0.37222222222222223 0.4125 0.3263888888888889 0.415625 0.3236111111111111 0.41953125 0.32222222222222224 0.42265625 0.3263888888888889 0.41953125 0.32916666666666666 0.415625 0.32916666666666666 0.42890625 0.32222222222222224 0.4296875 0.33055555555555555 0.4296875 0.3375 0.43046875 0.3458333333333333 0.43125 0.31527777777777777 0.43671875 0.3111111111111111 0.44296875 0.30972222222222223 0.4484375 0.3125 0.45234375 0.31805555555555554 0.425 0.3541666666666667 0.428125 0.35555555555555557 0.43046875 0.35555555555555557 0.43359375 0.35555555555555557 0.4359375 0.3527777777777778 0.40234375 0.3277777777777778 0.403125 0.3402777777777778 0.4046875 0.3527777777777778 0.40625 0.36666666666666664 0.40859375 0.37916666666666665 0.4125 0.3902777777777778 0.41796875 0.39861111111111114 0.425 0.4041666666666667 0.4328125 0.40555555555555556 0.43984375 0.4027777777777778 0.44609375 0.3958333333333333 0.45078125 0.3861111111111111 0.45390625 0.3736111111111111 0.45546875 0.3611111111111111 0.45625 0.3486111111111111 0.45703125 0.3347222222222222 0.4578125 0.32222222222222224 0.4359375 0.325 0.4390625 0.32083333333333336 0.44296875 0.32083333333333336 0.44609375 0.3236111111111111 0.44375 0.3263888888888889 0.43984375 0.3263888888888889 0.40625 0.3236111111111111 0.409375 0.31666666666666665 0.4140625 0.3125 0.4203125 0.3125 0.42578125 0.31527777777777777 0.42109375 0.375 0.42421875 0.36944444444444446 0.428125 0.36666666666666664 0.43046875 0.3680555555555556 0.43359375 0.36666666666666664 0.4375 0.3680555555555556 0.44140625 0.37222222222222223 0.43984375 0.37222222222222223 0.43359375 0.37083333333333335 0.43125 0.37222222222222223 0.428125 0.37083333333333335 0.42265625 0.3736111111111111
312 720 1280 1 0.20972222222222223 0.39765625 0.3236111111111111 0.46171875 0.4453125 0.3111111111111111 0.4421875 0.31527777777777777 0.43828125 0.31805555555555554 0.434375 0.3194444444444444 0.43125 0.3194444444444444 0.42734375 0.3194444444444444 0.4234375 0.31666666666666665 0.425 0.31527777777777777 0.43046875 0.3111111111111111 0.43359375 0.3125 0.4375 0.30972222222222223 0.44296875 0.3111111111111111 0.4109375 0.26805555555555555 0.4140625 0.2652777777777778 0.41796875 0.2638888888888889 0.42265625 0.2638888888888889 0.41875 0.26805555555555555 0.41484375 0.26944444444444443 0.428125 0.25555555555555554 0.4296875 0.2638888888888889 0.43046875 0.2722222222222222 0.43125 0.28055555555555556 0.43046875 0.24722222222222223 0.43671875 0.24166666666666667 0.44375 0.24027777777777778 0.45 0.24166666666666667 0.45546875 0.24861111111111112 0.4265625 0.29305555555555557 0.42890625 0.29305555555555557 0.43203125 0.29305555555555557 0.43515625 0.2916666666666667 0.4375 0.2902777777777778 0.4 0.2722222222222222 0.4015625 0.2861111111111111 0.4046875 0.3 0.4078125 0.3138888888888889 0.4109375 0.3277777777777778 0.415625 0.3388888888888889 0.421875 0.3472222222222222 0.42890625 0.35138888888888886 0.4375 0.35138888888888886 0.4453125 0.3472222222222222 0.4515625 0.3402777777777778 0.45703125 0.32916666666666666 0.46015625 0.31527777777777777 0.4625 0.3 0.4625 0.2847222222222222 0.4625 0.26805555555555555 0.46171875 0.25277777777777777 0.43671875 0.25972222222222224 0.440625 0.25833333333333336 0.44453125 0.2569444444444444 0.44765625 0.2569444444444444 0.44453125 0.2611111111111111 0.440625 0.2611111111111111 0.403125 0.2652777777777778 0.40546875 0.25416666666666665 0.4109375 0.24861111111111112 0.41796875 0.24722222222222223 0.42421875 0.25 0.4234375 0.31666666666666665 0.4265625 0.3111111111111111 0.4296875 0.30694444444444446 0.4328125 0.30694444444444446 0.43671875 0.3055555555555556 0.440625 0.30694444444444446 0.4453125 0.3111111111111111 0.44296875 0.3111111111111111 0.43671875 0.30972222222222223 0.43359375 0.3111111111111111 0.43046875 0.3111111111111111 0.425 0.31527777777777777
313 720 1280 1 0.1986111111111111 0.38515625 0.3125 0.4484375 0.43203125 0.29444444444444445 0.428125 0.2986111111111111 0.42265625 0.3013888888888889 0.41875 0.3013888888888889 0.415625 0.3013888888888889 0.4109375 0.3013888888888889 0.40703125 0.2986111111111111 0.40859375 0.2972222222222222 0.41484375 0.2916666666666667 0.41875 0.29305555555555557 0.42265625 0.2916666666666667 0.4296875 0.29444444444444445 0.3953125 0.2375 0.3984375 0.23194444444444445 0.40390625 0.23055555555555557 0.40859375 0.23472222222222222 0.40390625 0.2375 0.39921875 0.2388888888888889 0.41484375 0.22777777777777777 0.415625 0.2375 0.415625 0.24583333333333332 0.41640625 0.25555555555555554 0.41875 0.21805555555555556 0.42578125 0.2125 0.434375 0.2111111111111111 0.4421875 0.21388888888888888 0.4484375 0.22361111111111112 0.4109375 0.2708333333333333 0.4140625 0.2708333333333333 0.4171875 0.2708333333333333 0.42109375 0.26944444444444443 0.42421875 0.26944444444444443 0.3828125 0.24305555555555555 0.38359375 0.25833333333333336 0.3859375 0.27361111111111114 0.38828125 0.2902777777777778 0.39140625 0.3055555555555556 0.3953125 0.3194444444444444 0.4015625 0.33194444444444443 0.41015625 0.3388888888888889 0.4203125 0.3402777777777778 0.43046875 0.3375 0.4390625 0.32916666666666666 0.44609375 0.31666666666666665 0.45078125 0.3013888888888889 0.453125 0.2833333333333333 0.45546875 0.26666666666666666 0.45625 0.24722222222222223 0.45625 0.23055555555555557 0.425 0.23333333333333334 0.42890625 0.2263888888888889 0.434375 0.2263888888888889 0.4390625 0.23055555555555557 0.43515625 0.23472222222222222 0.4296875 0.23472222222222222 0.38671875 0.23333333333333334 0.38984375 0.2222222222222222 0.39609375 0.21805555555555556 0.403125 0.21666666666666667 0.41015625 0.21944444444444444 0.40703125 0.2986111111111111 0.41015625 0.2916666666666667 0.41484375 0.2861111111111111 0.41875 0.2875 0.421875 0.2847222222222222 0.42734375 0.28888888888888886 0.43203125 0.29444444444444445 0.4296875 0.29444444444444445 0.421875 0.2916666666666667 0.41875 0.29305555555555557 0.41484375 0.29305555555555557 0.40859375 0.2972222222222222
314 720 1280 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
315 720 1280 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
316 720 1280 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
317 720 1280 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
318 720 1280 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
319 720 1280 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
320 720 1280 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
321 720 1280 1 0.2125 0.2859375 0.5527777777777778 0.47734375 0.4234375 0.4875 0.4171875 0.4986111111111111 0.40859375 0.5013888888888889 0.4 0.5013888888888889 0.390625 0.4986111111111111 0.378125 0.4888888888888889 0.365625 0.4791666666666667 0.371875 0.4777777777777778 0.39140625 0.475 0.40078125 0.4777777777777778 0.40859375 0.4777777777777778 0.41875 0.4847222222222222 0.3421875 0.325 0.353125 0.3125 0.3640625 0.3138888888888889 0.3734375 0.32916666666666666 0.36328125 0.33055555555555555 0.35234375 0.33055555555555555 0.40078125 0.3236111111111111 0.40390625 0.34305555555555556 0.40703125 0.3625 0.41015625 0.38472222222222224 0.40625 0.29583333333333334 0.42109375 0.29305555555555557 0.43515625 0.2972222222222222 0.44609375 0.30694444444444446 0.4484375 0.33055555555555555 0.384375 0.4125 0.39375 0.41805555555555557 0.403125 0.4222222222222222 0.409375 0.42083333333333334 0.41484375 0.4166666666666667 0.28671875 0.3486111111111111 0.2890625 0.39166666666666666 0.29140625 0.43472222222222223 0.29765625 0.47638888888888886 0.30859375 0.5152777777777777 0.32578125 0.5472222222222223 0.34765625 0.5722222222222222 0.3703125 0.5875 0.39375 0.5930555555555556 0.41328125 0.5847222222222223 0.425 0.5611111111111111 0.434375 0.5305555555555556 0.440625 0.49583333333333335 0.44453125 0.4583333333333333 0.4484375 0.4236111111111111 0.45078125 0.3888888888888889 0.45078125 0.35555555555555557 0.409375 0.33611111111111114 0.42109375 0.325 0.43125 0.3277777777777778 0.43671875 0.3416666666666667 0.4296875 0.34444444444444444 0.4203125 0.3416666666666667 0.3203125 0.3138888888888889 0.334375 0.29305555555555557 0.353125 0.2847222222222222 0.3734375 0.2847222222222222 0.39140625 0.29444444444444445 0.365625 0.4791666666666667 0.37890625 0.4597222222222222 0.3921875 0.4513888888888889 0.40078125 0.45694444444444443 0.40859375 0.45416666666666666 0.41875 0.4666666666666667 0.4234375 0.4875 0.41875 0.4847222222222222 0.4078125 0.4722222222222222 0.4 0.4736111111111111 0.39140625 0.4708333333333333 0.371875 0.4777777777777778
322 720 1280 1 0.23472222222222222 0.325 0.5180555555555556 0.484375 0.45625 0.48194444444444445 0.45 0.49444444444444446 0.4421875 0.49722222222222223 0.434375 0.49722222222222223 0.42578125 0.49444444444444446 0.41328125 0.4861111111111111 0.4 0.4736111111111111 0.4078125 0.4736111111111111 0.4265625 0.4722222222222222 0.43515625 0.47638888888888886 0.44296875 0.475 0.4515625 0.48055555555555557 0.37734375 0.3263888888888889 0.3875 0.31527777777777777 0.3984375 0.31666666666666665 0.40625 0.3333333333333333 0.39765625 0.3333333333333333 0.38671875 0.3333333333333333 0.434375 0.3277777777777778 0.43671875 0.3472222222222222 0.440625 0.36666666666666664 0.44453125 0.3861111111111111 0.43984375 0.3 0.45234375 0.29583333333333334 0.465625 0.2986111111111111 0.47578125 0.30972222222222223 0.478125 0.3277777777777778 0.42109375 0.4125 0.42890625 0.41805555555555557 0.43671875 0.42083333333333334 0.4421875 0.41944444444444445 0.44609375 0.4166666666666667 0.31796875 0.3388888888888889 0.31953125 0.38333333333333336 0.32265625 0.42777777777777776 0.328125 0.4708333333333333 0.3390625 0.5097222222222222 0.35625 0.5402777777777777 0.3796875 0.5652777777777778 0.4046875 0.5819444444444445 0.428125 0.5875 0.44609375 0.5791666666666667 0.45859375 0.5555555555555556 0.4671875 0.5277777777777778 0.4734375 0.4930555555555556 0.47734375 0.4583333333333333 0.48046875 0.4222222222222222 0.48125 0.3861111111111111 0.48046875 0.3541666666666667 0.44140625 0.3375 0.4515625 0.3263888888888889 0.46171875 0.32916666666666666 0.46640625 0.3416666666666667 0.4609375 0.3458333333333333 0.4515625 0.34305555555555556 0.35234375 0.31805555555555554 0.3671875 0.2986111111111111 0.38671875 0.2875 0.40703125 0.2875 0.42421875 0.2972222222222222 0.4 0.4736111111111111 0.41484375 0.4597222222222222 0.428125 0.4513888888888889 0.43671875 0.45694444444444443 0.44453125 0.45416666666666666 0.45234375 0.4638888888888889 0.45625 0.48194444444444445 0.4515625 0.48055555555555557 0.44296875 0.46944444444444444 0.43515625 0.4708333333333333 0.42734375 0.46805555555555556 0.4078125 0.4736111111111111
323 720 1280 1 0.24722222222222223 0.325 0.5875 0.51640625 0.4515625 0.5152777777777777 0.446875 0.5333333333333333 0.4390625 0.5430555555555555 0.43046875 0.5444444444444444 0.42265625 0.5430555555555555 0.4109375 0.5347222222222222 0.39765625 0.5180555555555556 0.4046875 0.5180555555555556 0.42265625 0.5208333333333334 0.43046875 0.5222222222222223 0.4375 0.5194444444444445 0.446875 0.5152777777777777 0.36875 0.37222222222222223 0.37890625 0.3611111111111111 0.3890625 0.3597222222222222 0.39765625 0.3736111111111111 0.3890625 0.3763888888888889 0.37890625 0.37777777777777777 0.4234375 0.36666666666666664 0.4265625 0.3861111111111111 0.43046875 0.40694444444444444 0.434375 0.42777777777777776 0.4265625 0.3402777777777778 0.4390625 0.3333333333333333 0.453125 0.33194444444444443 0.46484375 0.3388888888888889 0.4703125 0.35555555555555557 0.4140625 0.45416666666666666 0.421875 0.4583333333333333 0.4296875 0.4597222222222222 0.43515625 0.45694444444444443 0.43984375 0.45416666666666666 0.3171875 0.38055555555555554 0.3203125 0.4236111111111111 0.325 0.4652777777777778 0.3328125 0.5055555555555555 0.34453125 0.5430555555555555 0.3625 0.575 0.384375 0.6 0.4078125 0.6180555555555556 0.42890625 0.6208333333333333 0.446875 0.6097222222222223 0.4578125 0.5833333333333334 0.465625 0.5513888888888889 0.4703125 0.5166666666666667 0.47421875 0.48055555555555557 0.4765625 0.44583333333333336 0.47734375 0.4097222222222222 0.47578125 0.3736111111111111 0.43359375 0.37222222222222223 0.44296875 0.3597222222222222 0.453125 0.3597222222222222 0.45859375 0.36944444444444446 0.453125 0.375 0.44375 0.3736111111111111 0.3453125 0.36527777777777776 0.35859375 0.3458333333333333 0.37578125 0.3347222222222222 0.39453125 0.3333333333333333 0.4109375 0.3416666666666667 0.39765625 0.5180555555555556 0.41015625 0.5027777777777778 0.42265625 0.49444444444444446 0.4296875 0.49722222222222223 0.4375 0.49166666666666664 0.446875 0.5 0.4515625 0.5152777777777777 0.446875 0.5152777777777777 0.43671875 0.5083333333333333 0.4296875 0.5097222222222222 0.42265625 0.5097222222222222 0.4046875 0.5180555555555556
